12.127, 3, -4.86681, 1.39402, 9.49062
12.126, 4, -3.04363, 1.72861, 0.40462
12.135, 3, -5.63176, 0.902614, 9.98322
12.137, 4, -3.11426, 1.51314, 0.493206
12.143, 5, 43.3594,-32.7393, 23.3643
12.146, 3, -5.7401, 0.142455, 10.5064
12.145, 4, -2.9724, 1.2803, 0.594361
12.154, 3, -5.00328, -0.702698, 10.1257
12.156, 4, -2.62464, 1.05824, 0.6608
12.168, 5, 43.6523,-31.7505, 23.7671
12.165, 3, -4.34727, -1.23062, 9.10216
12.164, 4, -2.26252, 0.906804, 0.627281
12.173, 3, -4.42089, -1.01813, 7.62673
12.175, 4, -2.07697, 0.790685, 0.505775
12.168, 5, 43.6523,-31.7505, 23.7671
12.192, 3, -4.8291, -0.556652, 6.0717
12.183, 4, -2.20087, 0.70629, 0.385466
12.203, 3, -5.16489, -1.40121, 6.12138
12.202, 4, -3.05799, 0.761356, 0.272939
12.194, 5, 44.4214,-30.1392, 25.1953
12.211, 3, -5.43244, -2.11228, 6.95396
12.213, 4, -3.41653, 0.779313, 0.281319
12.222, 3, -6.16447, -2.58275, 7.86914
12.221, 4, -3.64697, 0.723647, 0.237625
12.219, 5, 45.2637,-28.2715, 25.708
12.232, 3, -7.25503, -2.53307, 9.31105
12.231, 4, -3.77326, 0.559645, 0.187945
12.241, 3, -7.78894, -2.35649, 10.4387
12.24, 4, -3.70263, 0.264559, 0.216077
12.244, 5, 45.5933,-25.6348, 26.001
12.249, 3, -5.4079, -2.04824, 9.86471
12.251, 4, -3.48416, -0.134674, 0.303465
12.268, 3, -5.02423, -2.58095, 7.93857
12.259, 4, -3.39079, -0.285509, 0.246603
12.27, 5, 45.1538,-23.877, 25.8179
12.279, 3, -4.18806, -3.00891, 7.44716
12.278, 4, -3.40096, -0.341174, -0.216675
12.287, 3, -4.47596, -4.0468, 7.36935
12.289, 4, -3.32614, -0.248398, -0.484826
12.294, 5, 45.1172,-20.6177, 26.001
12.298, 3, -5.55874, -4.98293, 7.36576
12.297, 4, -3.20883, -0.166397, -0.733224
12.306, 3, -5.78319, -5.78978, 7.44716
12.308, 4, -3.04902, -0.153229, -0.875679
12.294, 5, 45.1172,-20.6177, 26.001
12.317, 3, -5.47135, -6.51343, 7.31548
12.316, 4, -2.82157, -0.146645, -0.867898
12.325, 3, -5.93642, -6.10282, 6.40928
12.327, 4, -2.76949, -0.150835, -0.808043
12.319, 5, 44.751,-18.3838, 26.4038
12.336, 3, -7.51001, -4.96079, 7.60279
12.335, 4, -3.12144, -0.262764, -0.826
12.346, 3, -7.00783, -3.5081, 10.2568
12.345, 4, -3.36804, -0.544082, -0.784101
12.343, 5, 44.4214,-15.3076, 26.9531
12.363, 3, -4.38977, -6.18482, 12.2912
12.354, 4, -3.28784, -0.842759, -0.682347
12.374, 3, -4.81175, -6.86178, 10.6811
12.372, 4, -2.1865, -1.2815, -0.951695
12.37, 5, 42.8101,-12.9272, 26.8433
12.382, 3, -4.93744, -6.55173, 8.28992
12.384, 4, -1.5682, -1.53588, -1.12827
12.393, 3, -5.44262, -6.14292, 6.45836
12.392, 4, -1.30005, -1.66816, -1.33058
12.394, 5, 40.8691,-10.6201, 25.8179
12.401, 3, -5.89632, -5.60004, 5.00987
12.403, 4, -1.2797, -1.77291, -1.48022
12.412, 3, -6.03758, -5.28879, 4.09588
12.41, 4, -1.49338, -1.90997, -1.58975
12.419, 5, 38.562,-7.43408, 24.2065
12.422, 3, -4.23893, -6.14711, 4.13
12.42, 4, -1.9423, -2.05901, -1.65619
12.431, 3, -1.88783, -7.36935, 5.68204
12.429, 4, -2.4379, -2.0213, -1.74118
12.419, 5, 38.562,-7.43408, 24.2065
12.439, 3, -4.18686, -7.8859, 8.29531
12.441, 4, -2.64499, -1.68971, -1.91656
12.45, 3, -6.03997, -6.94977, 9.75757
12.448, 4, -2.36906, -1.50595, -1.92614
12.444, 5, 35.4492,-3.479, 24.4995
12.469, 3, -3.22559, -6.45836, 9.85453
12.467, 4, -1.41976, -1.54665, -1.53049
12.478, 3, -2.95564, -6.95815, 9.9084
12.477, 4, -0.94571, -1.58137, -1.46525
12.47, 5, 33.1421,-0.878906, 24.5728
12.488, 3, -2.53486, -7.26281, 8.60955
12.486, 4, -0.375291, -1.74717, -1.52032
12.497, 3, -2.45525, -7.66085, 7.21074
12.496, 4, 0.130484, -1.88783, -1.73999
12.495, 5, 29.8828,1.35498, 23.4375
12.507, 3, -2.21464, -7.75362, 6.13335
12.505, 4, 0.41719, -1.9812, -2.01951
12.52, 5, 25.9644,2.85645, 22.0459
12.524, 3, -3.38241, -6.90548, 5.43663
12.516, 4, 0.45011, -1.96085, -2.23738
12.535, 3, -3.07416, -6.28239, 5.82809
12.534, 4, 0.226252, -1.79386, -2.1883
12.545, 5, 22.522,4.02832, 21.2769
12.543, 3, -2.36787, -6.25186, 6.33985
12.546, 4, 0.1239, -1.68791, -1.93571
12.554, 3, -2.59112, -6.11599, 7.26999
12.553, 4, 0.170587, -1.54725, -1.67893
12.545, 5, 22.522,4.02832, 21.2769
12.563, 3, -2.56239, -5.81552, 7.9284
12.562, 4, 0.382474, -1.45328, -1.42395
12.574, 3, -1.70766, -6.0292, 7.94755
12.572, 4, 0.731429, -1.36829, -1.20189
12.569, 5, 20.0317,4.02832, 20.1416
12.582, 3, -0.905008, -6.72711, 8.19416
12.581, 4, 1.15341, -1.23062, -1.04866
12.591, 3, 0.476446, -7.38312, 8.08223
12.593, 4, 1.53588, -1.20069, -0.98282
12.594, 5, 17.7979,3.36914, 19.2261
12.602, 3, 0.539294, -7.77876, 8.05589
12.6, 4, 1.81301, -1.16598, -1.06901
12.621, 3, -1.30125, -7.80629, 8.77595
12.619, 4, 2.30502, -1.20189, -1.3222
12.622, 5, 15.271,2.19727, 17.395
12.629, 3, -0.136469, -7.66324, 7.82545
12.631, 4, 2.50134, -1.31621, -1.32758
12.638, 3, 0.0778116, -7.07606, 6.92822
12.64, 4, 2.61148, -1.2785, -1.33417
12.645, 5, 12.6343,-0.585938, 15.4175
12.648, 3, -0.19393, -5.9879, 6.06032
12.649, 4, 2.65577, -1.17376, -1.26833
12.659, 3, -0.0167594, -4.84706, 5.43783
12.658, 4, 2.56658, -1.01514, -1.11211
12.669, 5, 10.437,-3.00293, 14.0991
12.668, 3, 0.404022, -4.46279, 6.16327
12.667, 4, 2.35769, -0.821211, -0.918775
12.678, 3, 0.650624, -4.74471, 7.55251
12.677, 4, 2.14999, -0.65661, -0.77632
12.669, 5, 10.437,-3.00293, 14.0991
12.687, 3, 1.05764, -5.37558, 9.38826
12.686, 4, 2.12605, -0.515352, -0.717063
12.705, 3, 1.33177, -6.17644, 11.13
12.697, 4, 2.41814, -0.397437, -0.694318
12.696, 5, 9.77783,-4.90723, 12.4878
12.716, 3, 1.76213, -6.29316, 10.6913
12.715, 4, 3.47997, -0.316633, -0.738013
12.724, 3, 1.0331, -5.76703, 9.21588
12.725, 4, 3.89477, -0.20231, -0.791882
12.72, 5, 8.78906,-8.60596, 10.6567
12.735, 3, 1.46286, -4.70341, 7.13771
12.734, 4, 4.08511, -0.19393, -0.733224
12.744, 3, 2.22481, -3.93188, 5.75267
12.743, 4, 3.87801, -0.107739, -0.721253
12.745, 5, 8.23975,-12.8906, 8.8623
12.754, 3, 0.685939, -3.16753, 5.76404
12.752, 4, 3.48596, 0.171784, -0.85892
12.772, 3, 0.205901, -0.418387, 7.99244
12.771, 4, 3.16932, 0.550068, -0.793678
12.77, 5, 7.76367,-16.8091, 7.87354
12.781, 3, -0.110732, 0.065242, 8.7933
12.782, 4, 3.16753, 0.779313, -0.497994
12.792, 3, -0.148441, -1.13006, 8.66222
12.79, 4, 3.14778, 0.947505, -0.179565
12.795, 5, 9.11865,-20.3613, 8.12988
12.8, 3, 1.65739, -1.84354, 7.75003
12.801, 4, 2.99036, 1.05345, 0.0179565
12.811, 3, 1.73939, -2.15777, 8.28035
12.809, 4, 2.60729, 1.27072, 0.0377087
12.795, 5, 9.11865,-20.3613, 8.12988
12.82, 3, 0.331597, -1.83456, 9.36133
12.818, 4, 2.24636, 1.47782, -0.0011971
12.83, 3, -0.0047884, -1.2384, 9.93953
12.828, 4, 2.08535, 1.58077, 0.0754174
12.821, 5, 11.5723,-23.9502, 8.02002
12.839, 3, -0.238223, -1.26773, 10.6129
12.837, 4, 2.05063, 1.67953, 0.210091
12.856, 3, 0.852934, -0.746991, 9.67736
12.847, 4, 2.12605, 1.68731, 0.325611
12.846, 5, 13.8794,-26.4771, 7.94678
12.868, 3, -0.444124, 0.21069, 9.91858
12.866, 4, 2.19608, 1.80762, 0.339378
12.875, 3, -0.75956, 0.750582, 9.96048
12.877, 4, 2.3128, 1.82977, 0.341174
12.871, 5, 16.4429,-29.4067, 8.89893
12.887, 3, -0.7434, 0.410007, 9.51456
12.885, 4, 2.42473, 1.82977, 0.383072
12.897, 5, 18.9331,-32.3364, 9.59473
12.896, 3, -0.593163, -0.237625, 9.24341
12.894, 4, 2.43071, 1.83994, 0.416591
12.906, 3, 0.641646, -0.118513, 9.18116
12.904, 4, 2.27928, 1.87646, 0.368109
12.92, 5, 21.8628,-34.6069, 10.8398
12.924, 3, -3.47818, 1.82797, 9.34098
12.923, 4, 1.99078, 2.16556, 0.142455
12.932, 3, -3.62662, 2.03986, 8.35636
12.934, 4, 1.92853, 2.20985, 0.296282
12.92, 5, 21.8628,-34.6069, 10.8398
12.944, 3, -2.92811, 1.84773, 7.70694
12.942, 4, 1.81002, 2.32178, 0.473453
12.951, 3, -1.59813, 2.20805, 7.59201
12.953, 4, 1.59514, 2.48937, 0.542287
12.945, 5, 25.0488,-37.1338, 12.4146
12.963, 3, -1.84713, 1.70886, 8.65145
12.961, 4, 1.24858, 2.727, 0.497395
12.973, 3, -2.55342, 1.33118, 9.2069
12.971, 4, 1.01035, 2.83294, 0.430358
12.97, 5, 28.2715,-39.2578, 14.8315
12.99, 3, -2.15239, 1.27791, 10.507
12.989, 4, 0.603339, 2.67911, 0.405219
13, 3, -1.75854, 1.9824, 11.4491
12.999, 4, 0.480636, 2.61567, 0.326809
12.996, 5, 31.2744,-39.9536, 17.395
13.009, 3, -2.91195, 2.00574, 11.3336
13.008, 4, 0.523133, 2.57377, 0.222661
13.02, 3, -3.29203, 2.21284, 9.71806
13.018, 4, 0.690129, 2.4343, 0.220267
13.021, 5, 34.2407,-40.7959, 19.2993
13.028, 3, -3.46202, 2.27629, 8.36414
13.027, 4, 0.632668, 2.31878, 0.301071
13.036, 3, -3.21721, 1.28808, 8.15705
13.038, 4, 0.250793, 2.24037, 0.399233
13.046, 5, 36.6211,-41.0156, 21.0205
13.049, 3, -3.16094, 0.0275333, 8.6317
13.047, 4, -0.29748, 2.15478, 0.443526
13.066, 3, -4.02465, 0.13228, 9.64444
13.065, 4, -1.17914, 1.98659, 0.36332
13.046, 5, 36.6211,-41.0156, 21.0205
13.076, 3, -4.2521, 0.222062, 9.4164
13.075, 4, -1.39163, 1.92135, 0.328604
13.084, 3, -4.77763, 0.335188, 8.673
13.086, 4, -1.49638, 1.86029, 0.249596
13.071, 5, 38.269,-40.0269, 22.4487
13.093, 3, -4.61303, 0.47465, 8.36534
13.095, 4, -1.62087, 1.79386, 0.162806
13.103, 3, -5.19841, 0.973842, 8.25401
13.105, 4, -1.79745, 1.76273, 0.0275333
13.097, 5, 40.0269,-39.4043, 23.3276
13.112, 3, -6.37636, 1.80523, 8.15824
13.114, 4, -1.94409, 1.73699, -0.0969652
13.122, 3, -6.29136, 1.63883, 7.85597
13.124, 4, -2.07458, 1.69749, -0.0580594
13.12, 5, 41.9312,-37.5732, 24.6094
13.141, 3, -5.76524, -0.482432, 7.99364
13.132, 4, -2.25893, 1.67415, 0.0538695
13.152, 3, -6.0699, -0.994791, 7.8039
13.15, 4, -2.73657, 1.50116, 0.0885855
13.145, 5, 43.6157,-35.9253, 25.8545
13.16, 3, -5.6581, -1.14862, 7.48727
13.162, 4, -3.03405, 1.26354, 0.0311246
13.173, 5, 44.1284,-34.0942, 26.5137
13.171, 3, -5.10564, -1.11211, 8.16423
13.17, 4, -3.35308, 1.05465, -0.0790087
13.18, 3, -5.04159, -1.00078, 8.9998
13.179, 4, -3.55599, 0.917578, -0.242413
13.173, 5, 44.1284,-34.0942, 26.5137
13.189, 3, -6.28957, -0.28072, 10.1514
13.19, 4, -3.57993, 0.791284, -0.379481
13.2, 3, -6.41048, 0.283114, 10.9984
13.198, 4, -3.43149, 0.618901, -0.370503
13.197, 5, 44.5312,-31.1279, 26.8066
13.209, 3, -6.00825, 0.047884, 10.8822
13.207, 4, -3.11486, 0.498592, -0.261567
13.226, 3, -5.6144, -1.3216, 8.27556
13.218, 4, -2.64799, 0.415993, -0.174777
13.22, 5, 45.1172,-29.0771, 26.5869
13.238, 3, -5.20978, -2.32178, 6.27281
13.236, 4, -2.06021, 0.0688333, -0.241216
13.247, 3, -5.62697, -3.07356, 5.42406
13.245, 4, -2.26671, -0.136469, -0.411803
13.248, 5, 44.7876,-27.6123, 27.1362
13.257, 3, -5.61201, -3.49673, 5.85622
13.255, 4, -2.63661, -0.347159, -0.556053
13.266, 3, -5.34565, -3.36505, 6.38354
13.264, 4, -3.04842, -0.493804, -0.627281
13.271, 5, 43.9819,-25.0488, 26.3306
13.276, 3, -4.58669, -3.40755, 6.41287
13.274, 4, -3.51529, -0.524929, -0.662595
13.285, 3, -4.50469, -3.65894, 7.5136
13.283, 4, -3.95522, -0.404022, -0.7434
13.296, 5, 43.9087,-21.2769, 26.2939
13.293, 3, -5.3678, -3.85526, 9.13328
13.294, 4, -4.13, -0.20231, -0.876876
13.304, 3, -6.24408, -3.9654, 9.89763
13.302, 4, -3.87681, -0.0903811, -0.950498
13.296, 5, 43.9087,-21.2769, 26.2939
13.324, 3, -7.54293, -3.52127, 9.39425
13.322, 4, -2.88741, -0.140061, -0.845153
13.332, 3, -7.2682, -3.53683, 8.59399
13.331, 4, -2.50912, -0.215478, -0.690727
13.321, 5, 44.3115,-18.7134, 26.77
13.341, 3, -6.78098, -3.66852, 9.11054
13.34, 4, -2.29424, -0.247201, -0.503979
13.351, 3, -6.53198, -4.07493, 9.61751
13.35, 4, -2.06979, -0.263362, -0.29748
13.346, 5, 43.8354,-16.5527, 26.9165
13.36, 3, -5.92864, -3.61524, 8.80468
13.359, 4, -1.72083, -0.351349, -0.131083
13.378, 3, -4.23714, -4.71658, 5.06074
13.37, 4, -1.54486, -0.465074, -0.0670376
13.372, 5, 43.1763,-14.8682, 26.77
13.389, 3, -3.49913, -5.4522, 4.81953
13.388, 4, -1.95487, -0.733823, -0.336385
13.399, 3, -3.64517, -6.25246, 6.56071
13.398, 4, -2.2296, -0.791284, -0.566827
13.397, 5, 42.1143,-13.5132, 26.7334
13.408, 3, -4.05757, -6.70317, 8.04571
13.407, 4, -2.23559, -0.870292, -0.834978
13.417, 3, -4.44304, -6.96473, 8.65205
13.416, 4, -1.97701, -1.01335, -1.10911
13.421, 5, 41.0889,-10.8398, 26.5503
13.427, 3, -4.80277, -6.30992, 7.6393
13.426, 4, -1.72323, -1.20428, -1.34434
13.436, 3, -4.33949, -5.93642, 6.68222
13.435, 4, -1.74597, -1.39043, -1.45268
13.421, 5, 41.0889,-10.8398, 26.5503
13.454, 3, -3.88399, -7.0216, 9.05068
13.445, 4, -1.99976, -1.49757, -1.47543
13.465, 3, -4.69383, -6.96653, 9.745
13.464, 4, -1.71365, -1.71485, -1.58257
13.448, 5, 39.3311,-8.38623, 26.2573
13.473, 3, -5.15771, -6.82707, 9.50558
13.475, 4, -1.19531, -1.82139, -1.72562
13.484, 3, -4.63877, -6.75285, 9.36432
13.483, 4, -0.645836, -1.83815, -1.87705
13.471, 5, 36.5112,-5.49316, 25.5249
13.493, 3, -3.9229, -6.93062, 8.85196
13.492, 4, -0.0269348, -1.81062, -1.96624
13.503, 3, -3.19686, -7.98406, 7.67701
13.502, 4, 0.530914, -1.79984, -2.02968
13.496, 5, 33.2886,-3.18604, 24.0967
13.512, 3, -2.67193, -8.40125, 6.56909
13.511, 4, 0.771532, -1.84653, -2.15179
13.522, 5, 30.4688,-1.9043, 22.5952
13.53, 3, -4.20362, -7.65606, 6.63194
13.523, 4, 0.709881, -1.87705, -2.27928
13.541, 3, -4.56095, -6.91924, 7.46512
13.54, 4, 0.669778, -1.76273, -2.2697
13.547, 5, 26.9165,-0.439453, 21.0571
13.549, 3, -3.47399, -6.58286, 7.55012
13.55, 4, 0.81762, -1.74238, -2.08116
13.56, 3, -2.92811, -6.22911, 7.4322
13.559, 4, 0.997784, -1.61309, -1.90638
13.572, 5, 24.0601,-0.439453, 19.1528
13.569, 3, -3.85347, -5.81671, 8.5078
13.568, 4, 1.26474, -1.41198, -1.72622
13.579, 3, -3.68288, -6.17405, 9.62529
13.578, 4, 1.72981, -1.30005, -1.50356
13.572, 5, 24.0601,-0.439453, 19.1528
13.587, 3, -3.3447, -6.01723, 9.64025
13.589, 4, 2.45286, -1.18333, -1.29287
13.606, 3, -1.51613, -6.18961, 7.21972
13.598, 4, 3.23457, -1.01694, -1.09774
13.597, 5, 21.4966,-1.9043, 17.2119
13.617, 3, -0.208296, -5.84006, 5.93582
13.616, 4, 4.00849, -0.76375, -0.865504
13.625, 3, -0.264559, -5.72873, 5.5743
13.626, 4, 3.80319, -0.627281, -0.860117
13.622, 5, 20.2148,-5.27344, 14.0259
13.636, 3, 0.339378, -5.14394, 5.88315
13.634, 4, 3.40276, -0.542885, -0.840963
13.645, 3, 0.824802, -5.55036, 8.20134
13.644, 4, 3.02567, -0.399233, -0.829591
13.646, 5, 18.8599,-8.31299, 12.7075
13.655, 3, 0.505177, -5.11401, 10.6841
13.654, 4, 3.0951, -0.262764, -0.873285
13.664, 3, 0.116119, -4.23893, 11.3994
13.663, 4, 3.58232, -0.275932, -0.910395
13.671, 5, 17.6147,-12.1582, 11.6455
13.674, 3, -0.166996, -4.1719, 9.79109
13.673, 4, 4.12102, -0.442927, -0.884059
13.683, 3, -0.0664391, -4.03363, 7.38013
13.682, 4, 4.28143, -0.646434, -0.918775
13.698, 5, 16.5161,-15.6738, 9.55811
13.702, 3, -0.834379, -3.21422, 6.74327
13.7, 4, 3.47099, -0.691924, -1.13365
13.712, 3, -0.684742, -2.393, 7.59441
13.711, 4, 3.08134, -0.556053, -1.08098
13.698, 5, 16.5161,-15.6738, 9.55811
13.721, 3, -0.740407, -1.91835, 8.5868
13.72, 4, 2.85149, -0.296881, -0.873285
13.731, 3, -1.3222, -1.61549, 8.66342
13.73, 4, 2.77488, -0.0179565, -0.571616
13.723, 5, 15.7837,-19.1162, 8.64258
13.74, 3, -1.30484, -1.42275, 8.19835
13.739, 4, 2.73178, 0.259172, -0.248398
13.75, 3, 0.196923, -1.44969, 7.7632
13.749, 4, 2.66116, 0.549469, 0.0125696
13.747, 5, 15.7837,-22.7783, 9.08203
13.759, 3, -0.0311246, -1.21206, 8.28094
13.758, 4, 2.52409, 0.900818, 0.071826
13.777, 3, -0.00059855, -0.806247, 10.3208
13.768, 4, 2.42293, 1.15101, 0.0281319
13.772, 5, 17.1753,-25.3418, 8.38623
13.786, 3, -0.160412, -1.29287, 11.5377
13.788, 4, 2.24576, 1.08457, -0.0245406
13.797, 3, -0.881665, -1.41018, 11.3473
13.796, 4, 2.35051, 1.04208, -0.0137667
13.798, 5, 19.0796,-28.6743, 9.44824
13.805, 3, -1.16358, -1.08397, 10.258
13.807, 4, 2.52109, 1.0325, 0.0957681
13.816, 3, -1.11091, -0.487819, 9.0441
13.815, 4, 2.54025, 1.10014, 0.232836
13.822, 5, 20.7642,-32.0435, 9.81445
13.826, 3, -0.98282, 0.16101, 8.14926
13.825, 4, 2.35829, 1.21506, 0.320224
13.835, 3, -0.418985, 0.620098, 7.82425
13.834, 4, 2.03627, 1.39702, 0.351948
13.822, 5, 20.7642,-32.0435, 9.81445
13.843, 3, -1.62626, 0.862511, 8.07684
13.845, 4, 1.73999, 1.67654, 0.305261
13.854, 3, -2.56299, 1.08996, 8.19535
13.853, 4, 1.60172, 1.89262, 0.287304
13.847, 5, 22.7783,-33.9844, 10.6567
13.873, 3, -2.69827, -0.0831985, 9.3751
13.872, 4, 1.46525, 2.20506, 0.284311
13.883, 3, -2.80002, 0.43754, 9.48104
13.882, 4, 1.39702, 2.30681, 0.230442
13.875, 5, 25.3052,-35.7056, 12.0117
13.892, 3, -2.29365, 1.23301, 9.97185
13.891, 4, 1.17855, 2.40198, 0.296881
13.898, 5, 28.3081,-37.207, 13.5864
13.9, 3, -2.16496, 1.6921, 10.9194
13.902, 4, 0.94571, 2.45705, 0.455497
13.911, 3, -1.96803, 1.60052, 11.5179
13.91, 4, 0.811634, 2.40079, 0.587777
13.923, 5, 30.9814,-38.7451, 15.1978
13.93, 3, -1.0756, 1.69569, 10.2041
13.928, 4, 0.825401, 1.92733, 0.548871
13.938, 3, -0.708684, 2.10929, 9.2087
13.94, 4, 0.830189, 1.70228, 0.365116
13.947, 5, 32.8125,-40.0269, 16.5527
13.95, 3, -1.76333, 2.24935, 8.64845
13.949, 4, 0.73921, 1.59993, 0.133477
13.957, 3, -4.43945, 2.61686, 8.56226
13.959, 4, 0.617105, 1.54246, -0.0377087
13.947, 5, 32.8125,-40.0269, 16.5527
13.968, 3, -5.00268, 2.67253, 8.3013
13.967, 4, 0.47465, 1.47124, -0.0125696
13.976, 3, -4.53222, 1.80882, 8.0918
13.978, 4, 0.275333, 1.50655, 0.120907
13.972, 5, 34.3872,-40.5029, 17.7246
13.995, 3, -3.68946, 0.996586, 7.04913
13.986, 4, 0.071826, 1.67534, 0.220267
14.006, 3, -4.4173, 0.994192, 6.84562
14.004, 4, -0.431555, 2.25115, 0.172383
13.999, 5, 36.1816,-40.8325, 19.2261
14.014, 3, -5.59764, 1.10672, 6.79175
14.016, 4, -0.763152, 2.50134, 0.116119
14.026, 3, -6.23989, 1.18992, 7.4747
14.025, 4, -1.17017, 2.63123, 0.160412
14.023, 5, 39.0747,-39.9536, 21.6431
14.033, 3, -5.68024, 0.852934, 8.22049
14.035, 4, -1.59574, 2.71143, 0.273538
14.044, 3, -6.07229, 0.605733, 9.14645
14.043, 4, -1.92853, 2.79703, 0.36332
14.048, 5, 40.9058,-38.5986, 23.8403
14.051, 3, -6.63613, 0.544681, 9.73842
14.053, 4, -2.09852, 2.80241, 0.4543
14.071, 3, -5.93822, 0.0257377, 9.61332
14.062, 4, -2.13144, 2.6821, 0.600945
14.072, 5, 43.4326,-37.2437, 25.9644
14.081, 3, -5.00448, -0.131083, 9.25658
14.08, 4, -2.21643, 2.27808, 0.793678
14.089, 3, -4.35924, 0.0395043, 9.3721
14.091, 4, -2.39181, 2.04046, 0.766145
14.072, 5, 43.4326,-37.2437, 25.9644
14.1, 3, -4.86861, 0.301071, 9.70549
14.099, 4, -2.5181, 1.82737, 0.678158
14.108, 3, -5.18764, 0.222661, 9.4152
14.11, 4, -2.50972, 1.53588, 0.594959
14.098, 5, 45.1172,-36.0352, 27.2095
14.12, 3, -4.86203, -0.0706289, 8.98005
14.119, 4, -2.40198, 1.14144, 0.481235
14.127, 3, -4.98832, -0.0454898, 8.27735
14.129, 4, -2.33614, 0.767342, 0.282516
14.123, 5, 45.6299,-35.1196, 28.7842
14.139, 3, -5.20918, 0.146645, 7.3071
14.137, 4, -2.37086, 0.421978, 0.0784101
14.149, 5, 45.8862,-33.8379, 28.418
14.157, 3, -6.92283, 0.440533, 6.26982
14.156, 4, -2.96701, -0.133477, -0.141856
14.166, 3, -7.08744, -0.686537, 7.0198
14.167, 4, -3.42431, -0.41719, -0.0682347
14.174, 5, 45.4834,-31.1279, 27.5757
14.176, 3, -6.93181, -1.84892, 7.25144
14.175, 4, -3.71999, -0.764349, 0.0790087
14.184, 3, -5.87597, -2.2727, 6.70676
14.186, 4, -3.98575, -1.10672, 0.187346
14.198, 5, 44.8608,-28.5645, 26.6235
14.196, 3, -5.38456, -2.75034, 7.14071
14.194, 4, -4.32333, -1.28928, 0.190339
14.205, 3, -4.91769, -2.54863, 8.17141
14.204, 4, -4.56754, -1.33716, 0.116119
14.198, 5, 44.8608,-28.5645, 26.6235
14.222, 3, -5.98191, -2.95923, 12.1009
14.213, 4, -4.52624, -1.14443, 0.017358
14.232, 3, -7.82365, -2.84371, 12.6462
14.234, 4, -3.09451, -0.500388, -0.216077
14.224, 5, 43.7622,-25.6348, 25.6714
14.243, 3, -7.41784, -3.0987, 11.1815
14.242, 4, -1.88005, -0.480037, -0.0903811
14.252, 3, -6.9773, -3.1364, 8.36414
14.251, 4, -1.01035, -0.47465, 0.071826
14.248, 5, 43.103,-23.6572, 25.2319
14.262, 3, -6.94678, -2.94547, 6.16268
14.261, 4, -0.812831, -0.492008, 0.192135
14.271, 3, -6.7319, -2.95385, 5.05296
14.27, 4, -1.18812, -0.60693, 0.29329
14.273, 5, 42.627,-23.1445, 24.3896
14.29, 3, -5.28999, -4.48075, 6.15908
14.289, 4, -2.36787, -1.07141, 0.489614
14.301, 3, -4.53522, -4.86143, 7.56508
14.3, 4, -2.74735, -1.39702, 0.45849
14.299, 5, 41.9678,-21.4233, 24.6826
14.309, 3, -2.26611, -5.30615, 8.90763
14.308, 4, -2.83833, -1.65499, 0.320823
14.319, 3, -0.685939, -4.88178, 10.7452
14.318, 4, -2.72999, -1.6089, 0.0155623
14.324, 5, 40.5029,-19.3359, 23.2544
14.328, 3, -3.27108, -4.17968, 12.8694
14.327, 4, -2.38462, -1.25277, -0.548272
14.338, 3, -5.22654, -3.54701, 11.7938
14.337, 4, -1.43113, -1.1558, -0.957681
14.324, 5, 40.5029,-19.3359, 23.2544
14.347, 3, -5.56293, -3.31477, 9.75637
14.346, 4, -0.508768, -1.20189, -1.09774
14.357, 3, -6.25485, -3.57933, 8.86633
14.356, 4, 0.0215478, -1.20787, -1.08397
14.349, 5, 38.7451,-17.5049, 22.1558
14.376, 3, -5.70598, -4.24013, 8.23186
14.374, 4, 0.336385, -1.41497, -0.749984
14.384, 3, -4.67528, -4.72855, 8.32883
14.386, 4, 0.388459, -1.51613, -0.572214
14.373, 5, 37.3535,-16.7358, 21.2402
14.393, 3, -3.78044, -4.9548, 7.87752
14.395, 4, 0.430358, -1.61668, -0.49979
14.398, 5, 35.1929,-16.2964, 19.6289
14.404, 3, -3.70862, -5.03201, 7.21193
14.403, 4, 0.403423, -1.64302, -0.626084
14.412, 3, -3.25731, -4.40054, 6.48589
14.414, 4, 0.286107, -1.63584, -0.870891
14.425, 5, 33.6548,-15.3442, 18.0542
14.423, 3, -2.32836, -4.07254, 7.19338
14.422, 4, 0.0413, -1.54306, -1.08936
14.442, 3, -5.06134, -3.33931, 9.7019
14.441, 4, 0.0454898, -1.29407, -1.30005
14.449, 5, 31.4209,-14.4287, 17.7979
14.452, 3, -4.26826, -3.90794, 9.29369
14.45, 4, 0.416591, -1.27012, -1.1552
14.461, 3, -3.74333, -4.23654, 8.24324
14.459, 4, 0.874482, -1.1558, -1.09355
14.449, 5, 31.4209,-14.4287, 17.7979
14.471, 3, -4.23355, -4.12222, 7.91044
14.47, 4, 1.18932, -1.02292, -1.13725
14.48, 3, -3.64158, -4.39575, 7.81767
14.479, 4, 1.31502, -0.979827, -1.13605
14.474, 5, 29.8828,-14.7583, 16.626
14.488, 3, -1.88783, -4.60944, 8.11275
14.49, 4, 1.30065, -0.919373, -1.13425
14.509, 3, -3.20823, -4.52624, 10.5333
14.507, 4, 1.41138, -0.581192, -1.16897
14.501, 5, 28.6743,-15.1978, 15.1611
14.518, 3, -3.01131, -4.59986, 10.7685
14.517, 4, 1.85551, -0.53271, -1.15161
14.528, 3, -2.84252, -4.28263, 10.9876
14.527, 4, 2.40917, -0.541688, -1.15161
